{'ticks': 101709, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 24, 36, 4, 334), 'data': [2501.1, 2483.0, 2491.0, 2505.3], 'rec_time': 2.8701062202453613}
{'ticks': 145910, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.3, 2487.2, 2493.6, 2497.9], 'rec_time': 47.021432638168335}
{'ticks': 145950, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2504.3, 2488.2, 2505.7, 2499.8], 'rec_time': 47.083378314971924}
{'ticks': 145990, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.6, 2488.0, 2492.2, 2497.1], 'rec_time': 47.083378314971924}
{'ticks': 146030, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.6, 2486.1, 2505.8, 2497.7], 'rec_time': 47.14215350151062}
{'ticks': 146070, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2504.2, 2487.0, 2498.5, 2496.4], 'rec_time': 47.20536231994629}
{'ticks': 146110, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2504.8, 2487.1, 2490.5, 2504.0], 'rec_time': 47.20536231994629}
{'ticks': 146150, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2503.8, 2487.9, 2489.5, 2498.9], 'rec_time': 47.26853847503662}
{'ticks': 146190, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.0, 2487.8, 2495.2, 2497.0], 'rec_time': 47.33096385002136}
{'ticks': 146230, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.7, 2487.9, 2491.3, 2503.9], 'rec_time': 47.33096385002136}
{'ticks': 146270, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.7, 2488.2, 2496.7, 2499.3], 'rec_time': 47.3810498714447}
{'ticks': 146310, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2506.0, 2487.0, 2505.1, 2503.7], 'rec_time': 47.440171241760254}
{'ticks': 146350, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.0, 2486.0, 2498.8, 2498.6], 'rec_time': 47.502519607543945}
{'ticks': 146390, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2506.0, 2488.2, 2500.9, 2499.9], 'rec_time': 47.502519607543945}
{'ticks': 146430, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.6, 2486.9, 2494.8, 2500.4], 'rec_time': 47.56464719772339}
{'ticks': 146470, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.8, 2487.7, 2505.5, 2496.8], 'rec_time': 47.56464719772339}
{'ticks': 146510, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2506.2, 2488.2, 2491.0, 2500.7], 'rec_time': 47.61598253250122}
{'ticks': 146550, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2504.8, 2488.1, 2502.5, 2496.9], 'rec_time': 47.67654013633728}
{'ticks': 146590, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2504.7, 2486.2, 2501.8, 2506.4], 'rec_time': 47.737005949020386}
{'ticks': 146630, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2504.6, 2488.4, 2500.9, 2499.4], 'rec_time': 47.737005949020386}
{'ticks': 146670, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2507.3, 2489.2, 2496.2, 2505.2], 'rec_time': 47.80028581619263}
{'ticks': 146710, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.3, 2486.7, 2497.3, 2494.5], 'rec_time': 47.80028581619263}
{'ticks': 146750, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.3, 2487.7, 2497.3, 2495.0], 'rec_time': 47.867197036743164}
{'ticks': 146790, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.1, 2487.6, 2499.2, 2501.4], 'rec_time': 47.93199396133423}
{'ticks': 146830, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2506.1, 2487.9, 2497.6, 2503.1], 'rec_time': 47.93199396133423}
{'ticks': 146870, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 21, 4, 334), 'data': [2505.5, 2486.2, 2501.6, 2509.0], 'rec_time': 47.99170207977295}
{'ticks': 146910, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2504.8, 2487.3, 2496.5, 2506.0], 'rec_time': 48.05399417877197}
{'ticks': 146950, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2504.1, 2487.9, 2490.5, 2500.3], 'rec_time': 48.05399417877197}
{'ticks': 146990, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.7, 2487.6, 2504.5, 2506.5], 'rec_time': 48.11749505996704}
{'ticks': 147030, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2504.1, 2487.0, 2498.5, 2502.5], 'rec_time': 48.11749505996704}
{'ticks': 147070, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.9, 2487.4, 2500.6, 2498.6], 'rec_time': 48.238627910614014}
{'ticks': 147110, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.8, 2487.8, 2491.7, 2501.1], 'rec_time': 48.238627910614014}
{'ticks': 147150, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2504.6, 2486.8, 2501.8, 2500.9], 'rec_time': 48.238627910614014}
{'ticks': 147190, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.9, 2488.2, 2506.1, 2506.0], 'rec_time': 48.29850125312805}
{'ticks': 147230, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.3, 2487.3, 2499.4, 2502.0], 'rec_time': 48.3503315448761}
{'ticks': 147270, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.7, 2487.0, 2500.3, 2508.0], 'rec_time': 48.40702223777771}
{'ticks': 147310, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2504.9, 2486.6, 2497.3, 2502.9], 'rec_time': 48.40702223777771}
{'ticks': 147350, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2506.2, 2488.1, 2502.3, 2499.8], 'rec_time': 48.458569288253784}
{'ticks': 147390, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.7, 2486.8, 2495.0, 2500.9], 'rec_time': 48.51994776725769}
{'ticks': 147430, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.0, 2487.4, 2505.4, 2499.9], 'rec_time': 48.51994776725769}
{'ticks': 147470, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2504.9, 2488.0, 2495.0, 2503.1], 'rec_time': 48.582526206970215}
{'ticks': 147510, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2506.0, 2487.9, 2495.3, 2496.9], 'rec_time': 48.645124673843384}
{'ticks': 147550, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2506.7, 2487.8, 2496.6, 2511.3], 'rec_time': 48.64565944671631}
{'ticks': 147590, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.5, 2487.7, 2498.3, 2495.5], 'rec_time': 48.70915174484253}
{'ticks': 147630, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.5, 2488.0, 2491.5, 2509.6], 'rec_time': 48.77140665054321}
{'ticks': 147670, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.2, 2485.6, 2494.1, 2502.1], 'rec_time': 48.77241396903992}
{'ticks': 147710, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2506.2, 2486.6, 2498.1, 2494.5], 'rec_time': 48.83395957946777}
{'ticks': 147750, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2504.4, 2487.8, 2496.1, 2498.1], 'rec_time': 48.897512435913086}
{'ticks': 147790, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2506.1, 2487.6, 2501.7, 2499.7], 'rec_time': 48.897512435913086}
{'ticks': 147830, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2505.3, 2487.4, 2496.1, 2509.5], 'rec_time': 48.957622051239014}
{'ticks': 147870, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 22, 4, 334), 'data': [2504.7, 2487.8, 2502.1, 2503.6], 'rec_time': 49.019461154937744}
{'ticks': 147910, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2504.6, 2488.0, 2497.5, 2497.9], 'rec_time': 49.019461154937744}
{'ticks': 147950, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.0, 2485.1, 2501.4, 2497.3], 'rec_time': 49.082439661026}
{'ticks': 147990, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.7, 2484.6, 2497.9, 2506.9], 'rec_time': 49.082937717437744}
{'ticks': 148030, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.1, 2487.6, 2502.0, 2500.2], 'rec_time': 49.144532680511475}
{'ticks': 148070, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2506.2, 2487.3, 2507.4, 2502.2], 'rec_time': 49.20814538002014}
{'ticks': 148110, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2506.1, 2486.1, 2494.2, 2512.9], 'rec_time': 49.209147930145264}
{'ticks': 148150, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.3, 2487.0, 2498.9, 2500.2], 'rec_time': 49.269447565078735}
{'ticks': 148190, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.5, 2487.2, 2500.8, 2507.8], 'rec_time': 49.33213710784912}
{'ticks': 148230, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2506.1, 2487.7, 2495.7, 2510.5], 'rec_time': 49.33213710784912}
{'ticks': 148270, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.9, 2488.2, 2497.4, 2502.2], 'rec_time': 49.39345669746399}
{'ticks': 148310, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2506.1, 2488.5, 2495.6, 2504.8], 'rec_time': 49.45743727684021}
{'ticks': 148350, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.6, 2488.1, 2503.4, 2507.2], 'rec_time': 49.51912832260132}
{'ticks': 148390, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.3, 2487.9, 2498.6, 2504.2], 'rec_time': 49.51967644691467}
{'ticks': 148430, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.1, 2486.0, 2507.6, 2506.0], 'rec_time': 49.51967644691467}
{'ticks': 148470, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2506.5, 2488.1, 2501.1, 2502.0], 'rec_time': 49.58085083961487}
{'ticks': 148510, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.8, 2488.1, 2512.7, 2503.0], 'rec_time': 49.64499020576477}
{'ticks': 148550, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2504.7, 2486.0, 2504.8, 2495.5], 'rec_time': 49.64499020576477}
{'ticks': 148590, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.8, 2488.1, 2495.8, 2509.0], 'rec_time': 49.70601034164429}
{'ticks': 148630, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2503.3, 2487.0, 2498.5, 2493.6], 'rec_time': 49.76780438423157}
{'ticks': 148670, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.6, 2485.3, 2498.5, 2501.3], 'rec_time': 49.76880717277527}
{'ticks': 148710, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.5, 2487.7, 2492.4, 2508.4], 'rec_time': 49.818987131118774}
{'ticks': 148750, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2504.4, 2485.7, 2494.6, 2504.8], 'rec_time': 49.87273025512695}
{'ticks': 148790, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.6, 2486.6, 2503.1, 2502.9], 'rec_time': 49.92551565170288}
{'ticks': 148830, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2504.4, 2487.5, 2500.8, 2503.7], 'rec_time': 49.92551565170288}
{'ticks': 148870, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 23, 4, 334), 'data': [2505.1, 2488.2, 2492.4, 2497.9], 'rec_time': 49.98684239387512}
{'ticks': 148910, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.6, 2487.2, 2505.2, 2502.9], 'rec_time': 50.04797053337097}
{'ticks': 148950, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.4, 2488.0, 2500.8, 2509.7], 'rec_time': 50.04797053337097}
{'ticks': 148990, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.4, 2487.0, 2504.6, 2496.4], 'rec_time': 50.10894823074341}
{'ticks': 149030, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.9, 2486.0, 2506.5, 2503.9], 'rec_time': 50.158907890319824}
{'ticks': 149070, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2506.0, 2487.8, 2506.7, 2507.6], 'rec_time': 50.211514949798584}
{'ticks': 149110, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2506.1, 2487.1, 2495.6, 2509.2], 'rec_time': 50.211514949798584}
{'ticks': 149150, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2504.9, 2486.8, 2490.3, 2501.6], 'rec_time': 50.269644021987915}
{'ticks': 149190, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.3, 2487.5, 2497.0, 2495.8], 'rec_time': 50.33345103263855}
{'ticks': 149230, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2503.7, 2488.1, 2490.4, 2504.4], 'rec_time': 50.33345103263855}
{'ticks': 149270, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.3, 2487.1, 2507.5, 2504.2], 'rec_time': 50.39587187767029}
{'ticks': 149310, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.2, 2487.6, 2497.7, 2496.3], 'rec_time': 50.45690083503723}
{'ticks': 149350, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2506.0, 2487.8, 2496.1, 2499.3], 'rec_time': 50.45690083503723}
{'ticks': 149390, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2504.4, 2486.8, 2507.2, 2495.6], 'rec_time': 50.5203058719635}
{'ticks': 149430, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2504.9, 2486.5, 2503.6, 2502.6], 'rec_time': 50.5203058719635}
{'ticks': 149470, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.8, 2487.7, 2499.4, 2500.0], 'rec_time': 50.58082818984985}
{'ticks': 149510, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2504.1, 2486.7, 2502.5, 2497.0], 'rec_time': 50.643943548202515}
{'ticks': 149550, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.5, 2486.8, 2497.9, 2505.2], 'rec_time': 50.64494442939758}
{'ticks': 149590, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2506.8, 2488.0, 2499.5, 2503.7], 'rec_time': 50.70723557472229}
{'ticks': 149630, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.7, 2486.8, 2501.6, 2507.3], 'rec_time': 50.75886273384094}
{'ticks': 149670, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.0, 2487.6, 2499.1, 2504.9], 'rec_time': 50.75886273384094}
{'ticks': 149710, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.6, 2486.9, 2503.1, 2512.5], 'rec_time': 50.82091021537781}
{'ticks': 149750, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.9, 2488.1, 2503.9, 2499.4], 'rec_time': 50.88426208496094}
{'ticks': 149790, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2504.7, 2488.1, 2510.8, 2503.9], 'rec_time': 50.88426208496094}
{'ticks': 149830, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2505.4, 2488.1, 2498.5, 2505.0], 'rec_time': 50.941455364227295}
{'ticks': 149870, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 24, 4, 334), 'data': [2506.1, 2488.2, 2506.8, 2500.3], 'rec_time': 51.00235629081726}
{'ticks': 149910, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2506.6, 2486.7, 2494.3, 2501.1], 'rec_time': 51.00235629081726}
{'ticks': 149950, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2505.1, 2486.7, 2499.3, 2498.0], 'rec_time': 51.063493490219116}
{'ticks': 149990, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2505.7, 2487.6, 2503.2, 2502.8], 'rec_time': 51.11351227760315}
{'ticks': 150030, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2505.7, 2486.0, 2502.3, 2507.6], 'rec_time': 51.174466371536255}
{'ticks': 150070, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2505.3, 2486.7, 2498.6, 2500.1], 'rec_time': 51.174466371536255}
{'ticks': 150110, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2505.2, 2487.8, 2497.4, 2496.0], 'rec_time': 51.236539363861084}
{'ticks': 150150, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2505.8, 2488.1, 2502.2, 2507.5], 'rec_time': 51.28767466545105}
{'ticks': 150190, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2507.1, 2486.8, 2501.3, 2502.0], 'rec_time': 51.28767466545105}
{'ticks': 150230, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2505.1, 2487.4, 2510.3, 2504.1], 'rec_time': 51.348817348480225}
{'ticks': 150270, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2506.4, 2487.6, 2497.7, 2502.6], 'rec_time': 51.47070002555847}
{'ticks': 150310, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2505.1, 2487.9, 2498.2, 2503.6], 'rec_time': 51.47070002555847}
{'ticks': 150350, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2024, 11, 29, 11, 25, 25, 4, 334), 'data': [2505.0, 2487.9, 2493.8, 2501.1], 'rec_time': 51.47070002555847}
