{'ticks': 55121, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2638.5, 2697.5, 2453.9, 2687.3], 'rec_time': 29.171714067459106}
{'ticks': 55149, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2711.8, 2936.7, 2875.1, 2949.7], 'rec_time': 29.236318349838257}
{'ticks': 55148, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2425.3, 2549.7, 3036.4, 3015.8], 'rec_time': 29.236318349838257}
{'ticks': 55161, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2638.6, 2697.4, 2453.0, 2686.3], 'rec_time': 29.236318349838257}
{'ticks': 55188, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2424.7, 2550.1, 3037.1, 3016.2], 'rec_time': 29.236318349838257}
{'ticks': 55189, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2709.3, 2936.0, 2874.9, 2946.5], 'rec_time': 29.236318349838257}
{'ticks': 55201, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2636.9, 2697.3, 2450.6, 2688.5], 'rec_time': 29.29819941520691}
{'ticks': 55229, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2711.7, 2936.6, 2874.4, 2948.4], 'rec_time': 29.29819941520691}
{'ticks': 55228, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2425.1, 2546.3, 3036.6, 3014.9], 'rec_time': 29.29819941520691}
{'ticks': 55241, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2637.8, 2697.7, 2452.2, 2687.0], 'rec_time': 29.29819941520691}
{'ticks': 55269, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2712.1, 2936.7, 2875.1, 2950.4], 'rec_time': 29.29819941520691}
{'ticks': 55268, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2425.8, 2549.7, 3036.6, 3016.0], 'rec_time': 29.29819941520691}
{'ticks': 55281, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 54, 5, 1), 'data': [2637.8, 2697.9, 2455.3, 2687.6], 'rec_time': 29.358975172042847}
{'ticks': 55308, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2426.0, 2552.0, 3038.0, 3016.1], 'rec_time': 29.358975172042847}
{'ticks': 55309, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2712.0, 2937.0, 2874.6, 2949.0], 'rec_time': 29.358975172042847}
{'ticks': 55321, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2637.4, 2696.9, 2454.3, 2686.0], 'rec_time': 29.358975172042847}
{'ticks': 55349, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2711.6, 2936.0, 2874.6, 2948.1], 'rec_time': 29.421345233917236}
{'ticks': 55348, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2425.5, 2551.2, 3036.7, 3015.6], 'rec_time': 29.421345233917236}
{'ticks': 55361, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2637.5, 2697.6, 2453.8, 2686.2], 'rec_time': 29.421345233917236}
{'ticks': 55389, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2712.0, 2936.3, 2874.7, 2949.8], 'rec_time': 29.421345233917236}
{'ticks': 55388, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2425.5, 2551.7, 3037.2, 3016.2], 'rec_time': 29.421345233917236}
{'ticks': 55401, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2638.1, 2697.7, 2454.1, 2687.2], 'rec_time': 29.478193759918213}
{'ticks': 55429, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2710.2, 2936.2, 2874.7, 2946.6], 'rec_time': 29.478193759918213}
{'ticks': 55428, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2425.8, 2552.1, 3038.6, 3016.5], 'rec_time': 29.478193759918213}
{'ticks': 55441, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2637.6, 2697.2, 2451.5, 2687.8], 'rec_time': 29.478193759918213}
{'ticks': 55468, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2427.9, 2552.1, 3037.7, 3016.2], 'rec_time': 29.538374423980713}
{'ticks': 55469, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2711.1, 2937.0, 2874.6, 2949.9], 'rec_time': 29.538374423980713}
{'ticks': 55481, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2639.1, 2697.4, 2454.7, 2686.5], 'rec_time': 29.538374423980713}
{'ticks': 55509, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2711.8, 2936.5, 2874.7, 2947.2], 'rec_time': 29.538374423980713}
{'ticks': 55508, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2428.9, 2547.3, 3036.3, 3015.4], 'rec_time': 29.538374423980713}
{'ticks': 55521, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2637.3, 2654.0, 2450.8, 2686.2], 'rec_time': 29.599714756011963}
{'ticks': 55549, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2711.2, 2936.9, 2874.5, 2946.1], 'rec_time': 29.599714756011963}
{'ticks': 55548, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2429.5, 2541.6, 3037.1, 3016.0], 'rec_time': 29.599714756011963}
{'ticks': 55561, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2638.8, 2653.5, 2454.0, 2687.2], 'rec_time': 29.599714756011963}
{'ticks': 55589, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2711.0, 2937.2, 2874.9, 2944.3], 'rec_time': 29.667146682739258}
{'ticks': 55588, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2431.4, 2554.3, 3037.4, 3014.0], 'rec_time': 29.667146682739258}
{'ticks': 55601, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2637.9, 2654.1, 2455.9, 2745.3], 'rec_time': 29.667146682739258}
{'ticks': 55629, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2712.3, 2937.3, 2875.1, 2948.5], 'rec_time': 29.667146682739258}
{'ticks': 55628, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2444.4, 2619.9, 3039.4, 3016.5], 'rec_time': 29.667146682739258}
{'ticks': 55641, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2616.7, 2653.0, 2454.3, 2824.6], 'rec_time': 29.73018503189087}
{'ticks': 55669, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2711.2, 2937.2, 2874.6, 2945.3], 'rec_time': 29.73018503189087}
{'ticks': 55668, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2444.1, 2671.4, 3037.7, 3015.8], 'rec_time': 29.73018503189087}
{'ticks': 55681, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2617.2, 2700.5, 2457.4, 2956.9], 'rec_time': 29.73018503189087}
{'ticks': 55709, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2712.4, 2938.0, 2875.1, 2947.8], 'rec_time': 29.791680574417114}
{'ticks': 55708, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2444.2, 2758.7, 3038.4, 3016.7], 'rec_time': 29.791680574417114}
{'ticks': 55721, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2616.9, 2808.7, 2456.0, 3190.9], 'rec_time': 29.791680574417114}
{'ticks': 55749, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2712.1, 2937.5, 2812.3, 2919.8], 'rec_time': 29.791680574417114}
{'ticks': 55748, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2444.5, 2904.2, 3036.5, 3013.5], 'rec_time': 29.791680574417114}
{'ticks': 55761, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2616.5, 2968.6, 2455.2, 3412.7], 'rec_time': 29.791680574417114}
{'ticks': 55789, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2710.3, 2937.2, 2697.0, 2810.5], 'rec_time': 29.85402274131775}
{'ticks': 55788, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2481.3, 3082.5, 3036.8, 3015.1], 'rec_time': 29.85402274131775}
{'ticks': 55801, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2616.4, 3101.3, 2455.4, 3412.0], 'rec_time': 29.85402274131775}
{'ticks': 55829, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2713.1, 2938.3, 2689.5, 2790.1], 'rec_time': 29.85402274131775}
{'ticks': 55828, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2500.4, 3237.2, 3036.4, 3013.1], 'rec_time': 29.85402274131775}
{'ticks': 55841, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2617.0, 3110.7, 2455.5, 3413.6], 'rec_time': 29.915665864944458}
{'ticks': 55869, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2685.6, 2937.2, 2653.0, 2750.4], 'rec_time': 29.915665864944458}
{'ticks': 55868, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2556.5, 3256.9, 3034.9, 3013.3], 'rec_time': 29.915665864944458}
{'ticks': 55881, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2617.7, 3107.8, 2456.5, 3411.3], 'rec_time': 29.915665864944458}
{'ticks': 55909, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2685.0, 2937.2, 2653.0, 2750.2], 'rec_time': 29.978400707244873}
{'ticks': 55908, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2590.3, 3257.5, 3035.3, 3016.0], 'rec_time': 29.978400707244873}
{'ticks': 55921, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2618.0, 3104.7, 2456.4, 3411.0], 'rec_time': 29.978400707244873}
{'ticks': 55949, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2685.5, 2937.7, 2636.6, 2747.3], 'rec_time': 29.978400707244873}
{'ticks': 55948, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2633.7, 3256.7, 3033.7, 3015.8], 'rec_time': 29.978400707244873}
{'ticks': 55961, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2617.8, 3101.4, 2456.0, 3409.3], 'rec_time': 30.04044198989868}
{'ticks': 55988, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2652.7, 3257.1, 3033.9, 3015.9], 'rec_time': 30.04044198989868}
{'ticks': 55989, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2685.3, 2937.4, 2625.9, 2730.8], 'rec_time': 30.04044198989868}
{'ticks': 56001, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2630.1, 3101.7, 2456.3, 3410.0], 'rec_time': 30.04044198989868}
{'ticks': 56028, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2653.0, 3257.1, 3032.3, 3014.6], 'rec_time': 30.10227394104004}
{'ticks': 56029, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2685.3, 2937.2, 2613.7, 2698.4], 'rec_time': 30.102779626846313}
{'ticks': 56041, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2638.4, 3105.0, 2457.3, 3410.9], 'rec_time': 30.102779626846313}
{'ticks': 56069, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2703.7, 2937.6, 2606.3, 2687.0], 'rec_time': 30.102779626846313}
{'ticks': 56068, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2652.0, 3256.4, 3030.3, 3014.8], 'rec_time': 30.102779626846313}
{'ticks': 56081, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2639.1, 3106.1, 2457.0, 3412.5], 'rec_time': 30.165628671646118}
{'ticks': 56109, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2711.7, 2937.5, 2584.5, 2649.7], 'rec_time': 30.165628671646118}
{'ticks': 56108, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2652.3, 3256.7, 3030.7, 3015.8], 'rec_time': 30.165628671646118}
{'ticks': 56121, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2667.6, 3105.2, 2476.9, 3407.1], 'rec_time': 30.165628671646118}
{'ticks': 56148, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2651.9, 3102.8, 3031.0, 3014.2], 'rec_time': 30.226807832717896}
{'ticks': 56149, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2710.2, 2937.1, 2561.9, 2636.7], 'rec_time': 30.226807832717896}
{'ticks': 56161, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2685.1, 3106.8, 2506.3, 3408.1], 'rec_time': 30.226807832717896}
{'ticks': 56189, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2711.7, 2937.6, 2542.8, 2636.0], 'rec_time': 30.226807832717896}
{'ticks': 56188, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2624.0, 2938.5, 3026.4, 3011.8], 'rec_time': 30.226807832717896}
{'ticks': 56201, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2686.0, 3108.1, 2512.0, 3408.6], 'rec_time': 30.2885103225708}
{'ticks': 56229, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2711.9, 2937.1, 2536.7, 2650.8], 'rec_time': 30.2885103225708}
{'ticks': 56228, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2603.9, 2858.9, 3031.8, 3013.7], 'rec_time': 30.2885103225708}
{'ticks': 56241, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2686.2, 3017.2, 2513.4, 3407.2], 'rec_time': 30.2885103225708}
{'ticks': 56269, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2710.1, 2934.6, 2588.3, 2765.2], 'rec_time': 30.35130286216736}
{'ticks': 56268, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2570.8, 2777.6, 3036.1, 3012.2], 'rec_time': 30.35130286216736}
{'ticks': 56281, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 55, 5, 1), 'data': [2686.9, 2873.6, 2516.2, 3279.2], 'rec_time': 30.35130286216736}
{'ticks': 56309, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2711.1, 2930.3, 2591.0, 2770.0], 'rec_time': 30.35130286216736}
{'ticks': 56308, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2569.0, 2776.3, 3037.1, 3014.5], 'rec_time': 30.35130286216736}
{'ticks': 56321, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2686.3, 2812.2, 2514.4, 3200.2], 'rec_time': 30.35130286216736}
{'ticks': 56349, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2712.2, 2929.4, 2621.0, 2799.3], 'rec_time': 30.413243293762207}
{'ticks': 56348, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2542.9, 2718.6, 3036.7, 3013.4], 'rec_time': 30.413243293762207}
{'ticks': 56361, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2683.9, 2780.0, 2503.8, 3113.1], 'rec_time': 30.413243293762207}
{'ticks': 56389, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2709.8, 2927.3, 2632.4, 2824.6], 'rec_time': 30.413243293762207}
{'ticks': 56388, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2541.8, 2698.9, 3036.3, 3014.1], 'rec_time': 30.413243293762207}
{'ticks': 56401, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2669.1, 2775.7, 2504.3, 3100.3], 'rec_time': 30.475855350494385}
{'ticks': 56429, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2712.2, 2929.4, 2616.2, 2790.0], 'rec_time': 30.475855350494385}
{'ticks': 56428, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2541.6, 2699.3, 3036.9, 3011.9], 'rec_time': 30.475855350494385}
{'ticks': 56441, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2668.8, 2775.9, 2504.5, 3093.2], 'rec_time': 30.475855350494385}
{'ticks': 56469, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2710.2, 2929.0, 2605.1, 2767.8], 'rec_time': 30.53857159614563}
{'ticks': 56468, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2540.8, 2698.5, 3036.2, 3008.8], 'rec_time': 30.53857159614563}
{'ticks': 56481, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2668.9, 2841.9, 2509.2, 3268.8], 'rec_time': 30.53857159614563}
{'ticks': 56509, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2712.0, 2929.4, 2606.4, 2769.2], 'rec_time': 30.53857159614563}
{'ticks': 56508, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2550.0, 2778.8, 3036.3, 3011.2], 'rec_time': 30.53857159614563}
{'ticks': 56521, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2738.0, 3016.2, 2536.3, 3405.0], 'rec_time': 30.600244760513306}
{'ticks': 56549, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2712.5, 2933.1, 2607.6, 2773.5], 'rec_time': 30.600244760513306}
{'ticks': 56548, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2553.0, 2876.2, 3038.3, 3015.8], 'rec_time': 30.600244760513306}
{'ticks': 56561, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2749.6, 3110.8, 2544.4, 3405.1], 'rec_time': 30.600244760513306}
{'ticks': 56588, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2550.6, 2893.9, 3035.5, 3013.8], 'rec_time': 30.664222955703735}
{'ticks': 56589, 'id': 'OM-SB-V1-C.0', 'hallIndex': [2, 3, 0, 1], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2712.1, 2933.0, 2608.0, 2768.6], 'rec_time': 30.664222955703735}
{'ticks': 56601, 'id': 'OM-SB-V1-C.2', 'hallIndex': [10, 11, 8, 9], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2749.6, 3109.0, 2542.8, 3404.8], 'rec_time': 30.664726734161377}
{'ticks': 56628, 'id': 'OM-SB-V1-C.1', 'hallIndex': [6, 7, 4, 5], 'time': (2000, 1, 1, 0, 0, 56, 5, 1), 'data': [2552.5, 3018.7, 3035.9, 3014.8], 'rec_time': 30.664726734161377}
